id,title,readyInMinutes,servings,image,cuisines,dish,ingredients,grocery,instructions
640461,Crawfish Cake Sliders,45,8,https://spoonacular.com/recipeImages/640461-312x231.jpg,[],1,"{'oil': '0.25 tablespoons', 'crawfish tails': '0.13 cup', 'red onion': '0.25 tablespoons', 'garlic': '0.06 teaspoon', 'creole spice': '0.13 serving', 'egg': '0.13 ', 'bread crumbs': '0.06 cup', 'slider buns': '1.0 ', 'tartar sauce': '0.13 serving'}","['oil', 'crawfish tails', 'red onion', 'garlic', 'creole spice', 'egg', 'bread crumbs', 'slider buns', 'tartar sauce']","In a saute pan heat 1 teaspoon oil, add chopped onion, red pepper and celery and cook until tender, about 2-3 minutes.Remove pan from heat and add garlic, crawfish meat, and 1 teaspoon Creole spice (or to taste).Transfer to a mixing bowl and set aside to cool.Mix in egg and enough bread crumbs for mixture to bind; adjust seasonings to taste with salt, pepper and Creole spice.Form into 8 equal patties and flatten to 3/4-inch thick.Heat remaining oil in a saute pan and cook cakes on both sides until brown and crispy.Serve with a dollop of tartar sauce."
660697,Southern Fried Catfish,45,6,https://spoonacular.com/recipeImages/660697-312x231.jpg,['Southern'],1,"{'catfish': '0.67 ', 'flour': '0.04 cup', 'garlic powder': '0.02 teaspoon', 'salt': '0.42 teaspoons', 'vegetable oil': '1.0 servings', 'yellow cornmeal': '0.13 cup'}","['catfish', 'flour', 'garlic powder', 'salt', 'vegetable oil', 'yellow cornmeal']","Combine flour, cornmeal, garlic powder and salt. Coat catfish with mixture, shaking off excess. Fill deep pot or 12-inch skillet half full with oil.Heat to 350 degrees.Add catfish in a single layer, and fry until golden brown, 5 to 6 minutes, depending on size.Remove and drain on paper towels."
641943,Easy Crawfish Jambalaya,45,15,https://spoonacular.com/recipeImages/641943-312x231.jpg,"['Creole', 'Cajun']",0,"{'sausage': '0.07 pound', 'onion': '0.07 cup', 'green onion': '0.07 cup', 'bell pepper': '0.07 cup', 'beef bouillon': '0.07 can', 'onion soup mix': '0.07 can', 'canned tomato sauce': '0.07 small can', 'butter': '0.07 ', 'crawfish tails': '0.07 pound', 'rice': '0.13 cups'}","['sausage', 'onion', 'green onion', 'bell pepper', 'beef bouillon', 'onion soup mix', 'canned tomato sauce', 'butter', 'crawfish tails', 'rice']","Brown sausage in a pan.Saute onion, green onion, and bell pepper in a separate pan until onions are soft.Add sausage to onions and saute together for a minute or two.Add bouillon, onion soup, and tomato sauce.Pour mixture into a Dutch oven; add butter, crawfish tails and rice.Bake for 1 hour at 350 degrees.Serve immediately."
642998,Fisherman’s Catch Pasta,45,4,https://spoonacular.com/recipeImages/642998-312x231.jpg,[],1,"{'onion': '0.13 cup', 'garlic': '0.5 tablespoons', 'unsalted butter': '0.06 cup', 'olive oil': '0.5 tablespoons', 'clam juice': '1.5 ounces', 'dry white wine': '0.19 cup', 'tomato': '0.5 cups', 'kosher salt': '0.13 teaspoon', 'black pepper': '0.06 teaspoon', 'red chili flakes': '0.13 teaspoon', 'lemon juice': '0.5 tablespoons', 'shrimp': '0.13 pound', 'lump crab meat': '0.25 pound', 'spaghetti': '2.25 ounces', 'fresh basil': '0.5 tablespoons', 'parmigiano reggiano cheese': '0.13 cup', 'parsley': '0.06 cup'}","['onion', 'garlic', 'unsalted butter', 'olive oil', 'clam juice', 'dry white wine', 'tomato', 'kosher salt', 'black pepper', 'red chili flakes', 'lemon juice', 'shrimp', 'lump crab meat', 'spaghetti', 'fresh basil', 'parmigiano reggiano cheese', 'parsley']","In a large skillet over medium heat, heat the oil and 1 tablespoon of the butter. Saut the onions and garlic until softened.Raise the heat to medium-high and add the clam juice and 1/2 cup wine. Simmer to reduce by half.Add the tomatoes, salt, pepper, chili flakes, lemon juice, shrimp, and remaining wine and simmer for 5 minutes until the shrimp are firm and pink.Add the crab and remaining butter and briefly heat through.Meanwhile, cook the pasta in boiling salted water.Drain and toss with olive oil and basil.TO SERVEIn each bowl, place 1/4 of the pasta. Top the pasta with 1/4 of seafood sauce. Dust with the Parmesan and chopped parsley."
639752,Coconut Crusted Rockfish,45,4,https://spoonacular.com/recipeImages/639752-312x231.jpg,[],1,"{'basmati rice': '0.38 c', 'butter': '0.75 tablespoons', 'eggs': '1.0 ', 'flour': '0.13 c', 'fresh cilantro': '0.5 T', 'lime juice': '0.75 tablespoons', 'limes': '0.5 ', 'mango': '0.25 ', 'onion': '0.25 small', 'orange juice': '0.25 T', 'panko breadcrumbs': '0.13 c', 'red bell pepper': '0.08 c', 'rockfish': '1.0 fillet', 'Salt & Pepper': '1.0 servings', 'serrano chile': '0.13 ', 'unsweetened shredded coconut': '0.25 cup', 'vegetable oil': '0.19 c', 'water': '0.25 T'}","['basmati rice', 'butter', 'eggs', 'flour', 'fresh cilantro', 'lime juice', 'limes', 'mango', 'onion', 'orange juice', 'panko breadcrumbs', 'red bell pepper', 'rockfish', 'Salt & Pepper', 'serrano chile', 'unsweetened shredded coconut', 'vegetable oil', 'water']","Make the salsa: In a small bowl, combine all the salsa ingredients, season with salt &amp; pepper (pepper is optional). Set aside while preparing everything else.Start the rice: Melt the butter in a large saucepan over medium heat.Add onion and 1/2 t. salt. Cook until softened, about 5 minutes.Add the rice and coconut and saute about 3 minutes, until rice starts to become translucent at the edges.Add the water, bring to a boil, then reduce heat to low and cover. Cook about 15 minutes, until the water is absorbed and rice is tender.Remove pan from heat and let sit, covered for 10 minutes. Gently fluff the rice with a fork.Add the cilantro and lime juice and pepper to taste.Make the fish: Meanwhile, pat the fish fillets dry and season with salt and pepper. In one dish place the flour, in another dish, beat the eggs and 1 T. water until mixed, and in another mix together the coconut and panko. Working with one fillet at a time, dredge fish in the flour, then pat off the excess, dip in the egg, letting any excess drip back into the bowl, then coat in the coconut-panko mix, pressing the coating onto the fish to be sure it adheres.Heat the oven to 200 degrees f. (to keep the fish warm between batches).Heat the oil in a large nonstick skillet over medium-high heat until the oil shimmers and just starts to near the smoking point.Add 2 of the fillets and cook about 3 minutes per side, until the fish is golden and cooked through.Drain briefly on paper towels and place in the warm oven while cooking the remaining fish.Serve the fish and rice with the mango salsa and lime wedges."
6687,Swordfish With Herb Sauce,67,8,https://spoonacular.com/recipeImages/6687-312x231.jpg,[],1,"{'dried basil': '0.06 tsp', 'dried dillweed': '0.06 tsp', 'dried tarragon': '0.06 tsp', 'dried thyme': '0.06 tsp', 'dry white wine': '0.03 cup', 'garlic clove': '0.13 ', 'lemon juice': '0.25 Tbsps', 'mayonnaise': '0.06 cup', 'swordfish steaks': '1.5 oz'}","['dried basil', 'dried dillweed', 'dried tarragon', 'dried thyme', 'dry white wine', 'garlic clove', 'lemon juice', 'mayonnaise', 'swordfish steaks']","Combine mayonnaise, lemon juice, garlic, basil, thyme, tarragon and dillweed in a small bowl. Season with salt and pepper. Butter 8 inch square baking dish.Spread each side of swordfish steaks with one tablespoon herb sauce.Place in prepared dish and chill 30 minutes. Preheat oven to 400 degrees.Pour wine over steaks.Bake until fish is just cooked through, about 17 minutes.Transfer to plates.Serve, passing remaining herb sauce separately."
650523,Macadamia Crusted Whitefish,25,4,https://spoonacular.com/recipeImages/650523-312x231.jpg,[],1,"{'eggs': '0.5 ', 'flour': '0.81 cups', 'lemon pepper': '0.25 teaspoon', 'macadamia nuts': '0.25 cup', 'oil': '0.5 tablespoons', 'panko': '0.13 cup', 'tilapia': '0.25 pound'}","['eggs', 'flour', 'lemon pepper', 'macadamia nuts', 'oil', 'panko', 'tilapia']","Grab three bowls and add your eggs, whisked up to one, your flour in the second, and the panko, macadamia nuts, and lemon pepper in the third.Dip your fish first into the flour, then the egg, and finally the macadamia mixture.Heat up the oil in a large frying pan on high heat. When the oil is good and hot, add your fish into the pan.Cook it up for about 3 minutes on each side, until cooked through, and serve. If needed, switch out your oil about halfway through pan frying."
633123,Avocado and Crawfish Appetizers,45,4,https://spoonacular.com/recipeImages/633123-312x231.jpg,[],0,"{'tomato': '0.25 ', 'sherry vinegar': '0.5 teaspoons', 'extra virgin olive oil': '0.25 teaspoon', 'salt': '0.25 serving', 'crayfish tails': '0.13 cup', 'avocado': '0.25 ', 'cilantro': '0.25 teaspoon'}","['tomato', 'sherry vinegar', 'extra virgin olive oil', 'salt', 'crayfish tails', 'avocado', 'cilantro']","Halve the tomato, scoop out and discard the seeds. Chop what is left and place in bowl with sherry vinegar, olive oil and salt. Gently whisk.Just before you are ready to serve, fold the crayfish bits into the tomato mixture.Halve the avocado, remove pit, scoop out some of the pulp and place spoons of the crayfish mixture inside.Serve some of the leftover avocado on the side.It can make a colorful and pretty presentation...."
1463207,Authentic Louisiana Crawfish Pie,80,6,https://spoonacular.com/recipeImages/1463207-312x231.jpg,[],0,"{'butter': '0.06 stick', 'celery': '0.33 stalks', 'garlic': '0.33 tbsp', 'crawfish tails': '0.17 lb', 'onion': '0.17 ', 'bell pepper': '0.17 ', 'parsley': '0.17 tbsp', 'cayenne pepper': '0.08 tsp', 'pepper': '0.08 tsp', 'paprika': '0.08 tsp', 'garlic powder': '0.08 tsp', 'oregano': '0.17 tsp', '"" pie shells': '0.33 ', 'flour': '0.17 tbsp', 'half and half': '0.25 cups', 'mild cheddar cheese': '0.33 cups'}","['butter', 'celery', 'garlic', 'crawfish tails', 'onion', 'bell pepper', 'parsley', 'cayenne pepper', 'pepper', 'paprika', 'garlic powder', 'oregano', '"" pie shells', 'flour', 'half and half', 'mild cheddar cheese']","Saute onions, celery, bell pepper, garlic, and parsley in butter. Cook over low heat for about 30 minutes until soft.Add crawfish tails and cook for 10 minutes. add all seasonings and stir well, cook for 5 minutes.Remove from heat and set aside. For the cheese sauceAdd flour and butter to a medium-sized pot and cook on medium heat for 5 minutes, stirring well. Then add half and half and continue to cook until it starts to thicken.Add a little extra if the sauce gets too thick. You want a smooth consistency.Add cheese, stir and remove from heat. Set aside. Heat oven to 350 degrees Fahrenheit.Combine the crawfish and cheese mixture.Pour into two pre-made pie shells and place them on a cookie sheet.Bake for 20-25 minutes until the top is starting to brown slightly.Remove from oven and allow to cool for 5-10 minutes to allow the pie to firm. (Cutting straight out of the will still be delicious, but it won't be firm.)Slice and serve with a salad and french bread."
662694,Swordfish with Orange Caramel Sauce,45,4,https://spoonacular.com/recipeImages/662694-312x231.jpg,[],1,"{'swordfish': '1.0 ', 'milk': '0.13 cup', 'panko': '0.25 cup', 'bread crumbs': '0.13 cup', 'parmesan cheese': '0.13 cup', 'salt and pepper': '0.25 serving', 'sage': '0.25 serving', 'orange': '0.25 ', 'unsalted butter': '1.0 tablespoon', 'sugar': '0.25 serving'}","['swordfish', 'milk', 'panko', 'bread crumbs', 'parmesan cheese', 'salt and pepper', 'sage', 'orange', 'unsalted butter', 'sugar']","Pat dry the swordfish. In a plate mix together the panko, bread crumbs, parmesan cheese, dry sage and marjoram and the salt and pepper.Mix well.In another plate place the milk or cream.Dip the swordfish into the milk and let any excess drip away.Roll into the panko-parmesan mixture and press it against the swordfish to adhere.In a large skillet melt 2 tablespoons of butter. When melted add the swordfish and cook until nicely golden on each side and the fish is springy yet cooked.Remove the swordfish from the skillet and let it rest while preparing the sauce.Remove all the cooking butter from the skillet and place the skillet over medium high heat.Add the orange juice and reduce by half.Add the butter remaining, the sugar and reduce until a thick sauce is crated.Serve the sauce over the fish or alongside.If the sauce is too thick and too tangy; add a bit more sugar and swirl in another tablespoon of butter."
1055613,How to Make the Best Crawfish Étouffée,60,8,https://spoonacular.com/recipeImages/1055613-312x231.jpg,[],1,"{'bell pepper': '0.13 medium', 'black pepper': '0.13 tbsp', 'butter': '0.09 stick', 'celery': '0.25 stalks', 'chicken bouillon cubes': '0.5 ', 'crawfish': '0.25 lbs', 'flour': '0.5 tbsp', 'garlic': '0.25 tsp', 'green onion tops': '0.13 ', 'onions': '0.25 large', 'parsley': '0.13 tbsp', 'red bell pepper': '0.25 tsp', 'salt': '0.13 tsp', 'water': '0.25 cups'}","['bell pepper', 'black pepper', 'butter', 'celery', 'chicken bouillon cubes', 'crawfish', 'flour', 'garlic', 'green onion tops', 'onions', 'parsley', 'red bell pepper', 'salt', 'water']","Melt the butter in a large saucepan.Saute the onion, celery, and bell pepper for 30 minutes.Add garlic, salt, red, and black pepper.Add crawfish tails and saute for 1 minute.Add flour and stir. Cook for 3 minutes.Add water, bouillon, green onion, and parsley. Simmer for 15 minutes.Serve over rice and with a fresh loaf of french bread."
645903,Grilled Swordfish With Melon-Mint Salsa,45,4,https://spoonacular.com/recipeImages/645903-312x231.jpg,['Mexican'],1,"{'swordfish steaks': '1.0 ', 'cantaloupe': '0.06 ', 'mint': '0.5 tablespoons', 'basil': '0.25 tablespoon', 'lime juice': '0.25 tablespoon', 'honey': '0.13 tablespoon', 'butter': '0.25 serving', 'Salt & Pepper': '0.25 serving', 'garlic salt': '0.25 T'}","['swordfish steaks', 'cantaloupe', 'mint', 'basil', 'lime juice', 'honey', 'butter', 'Salt & Pepper', 'garlic salt']","Trim the swordfish so that the skin and dark portions are removed. Lightly salt & pepper and sprinkle w/ garlic salt. Set aside.Place the diced melon, mint, basil, lime juice and honey in a bowl. Stir to combine.  Set aside.Grill the swordfish on medium high heat for 2-3 minutes per side. (adjust for fish thickness).When the fish is finished. Turn off the heat and let sit for 1-3 minutes. Top with a paper thin shaving of butter. Salt & pepper to taste.Serve atop the melon salsa."
654417,Pan Poached Rockfish With Preserved Limes,45,4,https://spoonacular.com/recipeImages/654417-312x231.jpg,[],1,"{'rockfish': '0.5 fillet', 'lime zest': '0.5 slices', 'olive oil': '0.5 tablespoons', 'tomato': '0.25 ', 'white wine': '0.25 cup', 'lime': '0.25 ', 'salt and pepper': '0.25 serving'}","['rockfish', 'lime zest', 'olive oil', 'tomato', 'white wine', 'lime', 'salt and pepper']","Pour olive oil in pan, lie fillets, skin side down on oil.Sprinkle with salt and pepper to taste.Put pan on burner set at medium high heat.   Allow to cook until skin is sizzling for about 3 minutes.Remove the fruit part of the lime and discard.  Thinly slice the rind.Sprinkle lime rind slices or zest on top of fish.   Scatter chopped tomato on top of fish.Pour wine or vermouth in pan.Cover pan.   Allow to cook until done  about 5 minutes, but it will vary depending on thickness of fish.When done, remove fillets from pan.  Turn up heat and reduce sauce to about .Squeeze lime juice over fish, spoon sauce over fish.Serve with fresh lime slices."
640054,Coriander & Chili Monkfish Cheeks Stir-Fry,45,3,https://spoonacular.com/recipeImages/640054-312x231.jpg,['American'],1,"{'chicken stock': '0.33 cup', 'coriander': '0.33 bunch', 'corn flour': '0.33 tablespoon', 'garlic': '1.0 cloves', 'monkfish cheeks': '100.0 grams', 'oil': '1.0 servings', 'red chili flakes': '0.67 teaspoons', 'soya sauce': '0.33 tablespoon', 'sugar': '0.33 pinch'}","['chicken stock', 'coriander', 'corn flour', 'garlic', 'monkfish cheeks', 'oil', 'red chili flakes', 'soya sauce', 'sugar']","Lightly coat monkfish cheeks with corn flour.Then, shallow-fry the monkfish cheeks in hot oil until slightly brown.Drain and set aside.Chop the garlic and coriander together.Stir-fry the chopped garlic and coriander until slightly brown, and add together the chopped chili or chili flakes and all remaining ingredients.Lastly, put in monkfish cheeks and mix well.Garnish with some coriander and  serve warm."
650112,Linefish Simmered In A Spiced Coconut Gravy,45,4,https://spoonacular.com/recipeImages/650112-312x231.jpg,[],1,"{'garlic': '1.0 cloves', 'ginger': '0.25 ', 'chilli powder': '1.88 ml', 'turmeric': '1.88 ml', 'salt': '1.25 ml', 'tamarind pulp': '7.5 grams', 'vegetable oil': '25.0 mls', 'brown mustard seeds': '1.88 ml', 'fenugreek seeds': '1.88 ml', 'whole cloves': '0.5 ', 'cardamom pods': '0.75 ', 'cinnamon': '0.25 ', 'onions': '0.5 large', 'coconut milk': '85.0 mls', 'cumin': '2.5 ml', 'pepper': '0.25 serving', 'fresh cilantro': '0.25 handful'}","['garlic', 'ginger', 'chilli powder', 'turmeric', 'salt', 'tamarind pulp', 'vegetable oil', 'brown mustard seeds', 'fenugreek seeds', 'whole cloves', 'cardamom pods', 'cinnamon', 'onions', 'coconut milk', 'cumin', 'pepper', 'fresh cilantro']","Cut the fish into large chunks and place in a bowl.Add half the garlic and ginger (reserve the rest).Stir in the chilli powder, turmeric and salt, and toss well.Place in the fridge for 30 minutes.Soften the tamarind pulp in a cup of warm water for 20 minutes.Heat the oil in a large saucepan over a high flame.Add the mustard seeds, fenugreek, cloves, cardamom and cinnamon.Sizzle the spices in the hot oil until the mustard seeds pop.Add the onions and the reserved ginger and garlic.Fry briskly for 10 minutes, or until the onions are golden brown.Mash the softened tamarind pulp into its soaking water.Strain the liquid onto the onions and discard the pulp.Stir in the coconut cream and cumin.Simmer for 15 minutes.Tip the marinated fish cubes into the sauce and stir gently.Simmer gently until the fish is just cooked (about 7 minutes).Serve hot, with chopped fresh cilantro and Basmati rice."
716408,"Greek-Style Baked Fish: Fresh, Simple, and Delicious",30,4,https://spoonacular.com/recipeImages/716408-312x231.jpg,[],1,"{'bell pepper': '1.0 servings', 'cooked rice': '1.0 servings', 'dried basil': '0.25 tsp', 'feta cheese': '0.5 oz', 'fish fillets': '0.25 lb', 'olive oil': '0.5 Tablespoons', 'oregano': '0.25 tsp', 'red onion': '0.13 ', 'Salt & Pepper': '1.0 servings', 'tomato': '0.25 ', 'white wine': '0.06 cup'}","['bell pepper', 'cooked rice', 'dried basil', 'feta cheese', 'fish fillets', 'olive oil', 'oregano', 'red onion', 'Salt & Pepper', 'tomato', 'white wine']","Preheat the oven to 450 degrees F. Choose an oven-proof baking dish that your fish will fit in without overlapping and spray it with cooking spray.Lay the fish fillets in the baking pan in a single layer, season with salt and pepper, then top the fish with red onion and bell pepper.Sprinkle with dried basil and oregano, the tomato, and the feta cheese, then drizzle the white wine and olive oil over top. Grind some fresh pepper over the top.Bake uncovered for about 12 – 15 minutes or until the fish flakes easily with a fork. Squeeze the lemon wedges over the cooked fish, garnish with the fresh basil and/or oregano and serve with hot cooked rice."
649703,"Lemon Or Lime Glaze For Chicken, Fish, Or Vegetables",45,4,https://spoonacular.com/recipeImages/649703-312x231.jpg,[],1,"{'chicken broth': '0.13 cup', 'cornstarch': '0.5 teaspoons', 'lime juice': '0.25 teaspoon', 'lime peel': '0.25 teaspoon', 'parsley': '0.25 tablespoon', 'sugar': '0.25 tablespoon'}","['chicken broth', 'cornstarch', 'lime juice', 'lime peel', 'parsley', 'sugar']","In a 2 cup microwaveable measuring cup combine all ingredients. Microwave on high for 1 to 2 minutes, or until clear and thickened.Serve as a topping for chicken, fish or vegetables.This recipe yields four 2-tablespoon servings."
648758,Kari Kepala Ikan Bersama Belimbing Buluh (Fish Head Curry),45,4,https://spoonacular.com/recipeImages/648758-312x231.jpg,"['Indian', 'Asian']",1,"{'black mustard seeds': '0.25 tsp', 'chili powder': '0.25 tbsp', 'coconut milk': '0.13 cup', 'coriander powder': '0.13 tbsp', 'cumin powder': '0.25 tsp', 'curry leaves': '0.5 sprigs', 'fennel powder': '0.25 tsp', 'fenugreek seeds': '0.13 tbsp', 'garlic paste': '0.25 tablespoon', 'ginger paste': '0.25 tablespoon', 'mackerel fish': '0.25 large', 'oil': '0.75 tablespoons', 'onion': '0.25 tbsp', 'red pepper powder': '0.25 tsp', 'salt': '0.25 teaspoon', 'turmeric powder': '0.25 tsp'}","['black mustard seeds', 'chili powder', 'coconut milk', 'coriander powder', 'cumin powder', 'curry leaves', 'fennel powder', 'fenugreek seeds', 'garlic paste', 'ginger paste', 'mackerel fish', 'oil', 'onion', 'red pepper powder', 'salt', 'turmeric powder']","Rub fish with turmeric powder and keep aside.Heat oil and saute ginger, garlic and onion paste.Splatter in mustard and fenugreek seeds.Add curry paste and fry till oil splitsPour 1/2 liter of water; stir and gently drop in fish pieces.Simmer till fish is cooked.Season with salt; add belimbing and curry leaves.Gently stir.Lastly pour coconut milk.Stir and remove from heat."
637285,Catfish Tacos With Pimento Cheese Crema and Watermelon Salsa,45,4,https://spoonacular.com/recipeImages/637285-312x231.jpg,['Mexican'],1,"{'avocado': '0.25 small', 'black pepper': '0.13 tablespoon', 'buttermilk': '0.13 cup', 'canola oil': '1.0 servings', 'catfish': '0.13 pound', 'celery seed': '0.13 teaspoon', 'corn tortillas': '1.5 small', 'cream cheese': '1.0 ounces', 'Crema Mexicana': '0.06 cup', 'fresh cilantro': '0.5 tablespoons', 'garlic': '0.5 cloves', 'juice of lime': '0.25 ', 'kosher salt': '1.0 servings', 'lemon zest': '0.25 ', 'mayonnaise': '0.06 cup', 'mozzarella cheese': '0.06 cup', 'paprika': '0.25 teaspoon', 'persian cucumber': '0.25 ', 'pimentos': '0.5 tablespoons', 'red onion': '0.13 small', 'serrano pepper': '0.25 ', 'shredded mexican cheese blend': '0.25 cup', 'sriracha': '0.25 teaspoon', 'tabasco': '0.13 tablespoon', 'tomato': '0.25 ', 'watermelon': '0.25 cup', 'yellow cornmeal': '0.13 cup'}","['avocado', 'black pepper', 'buttermilk', 'canola oil', 'catfish', 'celery seed', 'corn tortillas', 'cream cheese', 'Crema Mexicana', 'fresh cilantro', 'garlic', 'juice of lime', 'kosher salt', 'lemon zest', 'mayonnaise', 'mozzarella cheese', 'paprika', 'persian cucumber', 'pimentos', 'red onion', 'serrano pepper', 'shredded mexican cheese blend', 'sriracha', 'tabasco', 'tomato', 'watermelon', 'yellow cornmeal']","Starting with the catfish, whisk together the buttermilk, lemon zest, sriracha and garlic.Add the fish, coating well. Cover and pop into the fridge for an hour.While the fish chills, mix together cornmeal, salt, pepper and paprika. Set aside.For the sauce, beat the cream cheese in the bowl of an electric mixer until smooth."
662089,Stuffed Shells With Smoked Whitefish In A Lemon Béchamel Sauce,45,8,https://spoonacular.com/recipeImages/662089-312x231.jpg,[],1,"{'all purpose flour': '0.38 tbsp', 'butter': '0.13 stick', 'egg yolk': '0.13 ', 'fresh basil leaves': '0.06 cup', 'garlic': '0.75 cloves', 'ground pepper': '0.03 teaspoon', 'half and half': '0.75 cups', 'noodles': '0.13 box', 'lemon zest': '0.25 teaspoons', 'nutmeg': '0.13 pinch', 'parmesan': '0.09 cup', 'salt': '0.06 teaspoon', 'shredded mozzarella': '0.13 cup', 'skim milk ricotta cheese': '0.13 cup', 'white pepper': '0.03 teaspoon', 'whitefish': '0.13 pound'}","['all purpose flour', 'butter', 'egg yolk', 'fresh basil leaves', 'garlic', 'ground pepper', 'half and half', 'noodles', 'lemon zest', 'nutmeg', 'parmesan', 'salt', 'shredded mozzarella', 'skim milk ricotta cheese', 'white pepper', 'whitefish']","Bring large pot of salted water to a boil over high heat.Add the pasta and cook until tender but still firm to the bite, stirring occasionally, 10 minutes for me was PERFECT.Drain pasta and place each shell on slightly oiled cookie sheet/platter, do not lay on top of eachother, you do not want them to stick.In large bowl mix together your ricotta cheese, 3/4 cup of parmesan, egg yolk, basil, seafood, lemon zest, salt and pepper (mix well).Fill your noodles with about a tblspn of filling eachother.  Make sure to mold the mixture slightly so it is nice and compact (you do not want it to cook out of the noodles).Place each shell into a buttered/oiled baking pan (9X13).  If using Shell noodles place them so the open edge is facing up.Layer your Bchamel sauce evenly over the shells, and sprinkle with the remaining Parmesan and 1 cup of shredded Mozzarella.Bake until bubbly and the top is golden brown, about 20 minutes.Serve immediately.Bchamel SauceIn a medium sauce pan, melt the butter over medium heat.Add your minced garlic and lemon zest and let saute' for a couple minutes, do not let it burn.Add the flour and whisk until smooth, about 2 minutes.Gradually add the warmed half and half (warm the half and half in separate saucepan over low/med heat), whisking constantly until the sauce is thick, smooth, and creamy, about 10 minutes (do not allow the sauce to boil).Remove from heat, and stir in the salt, pepper, and nutmeg."
635712,Bouillabaisse: A Delicious Fisherman’s Stew Originating in France,45,4,https://spoonacular.com/recipeImages/635712-312x231.jpg,[],1,"{'scallops': '1.0 large', 'cod': '2.0 oz', 'halibut steak': '1.0 oz', 'littleneck clams': '3.0 ', 'shrimp': '2.0 large', 'clam juice': '0.25 T', 'yukon gold potatoes': '1.0 oz', 'tomatoes': '0.25 ', 'saffron threads': '0.25 pinch', 'white wine': '0.13 C', 'garlic cloves': '0.75 ', 'fennel bulb': '0.25 small', 'red onion': '0.25 ', 'olive oil': '0.5 T', 'sour cream': '0.06 C', 'mayonnaise': '0.06 C', 'garlic': '0.5 T', 'juice of lemon': '0.13 ', 'sweet paprika': '0.25 t', 'saffron': '0.25 pinch', 'cayenne pepper': '0.25 pinch', 'pepper': '0.25 serving', 'bread': '0.25 serving'}","['scallops', 'cod', 'halibut steak', 'littleneck clams', 'shrimp', 'clam juice', 'yukon gold potatoes', 'tomatoes', 'saffron threads', 'white wine', 'garlic cloves', 'fennel bulb', 'red onion', 'olive oil', 'sour cream', 'mayonnaise', 'garlic', 'juice of lemon', 'sweet paprika', 'saffron', 'cayenne pepper', 'pepper', 'bread']","In a small bowl, mix all ingredients together and let stand in refrigerator while cooking bouillabaisse.Remove from refrigerator and let warm to room temperature during last half hour of cooking."
654469,Pan-Roasted Swordfish with Chopped Tomatoes and Lemon Beurre Blanc,45,4,https://spoonacular.com/recipeImages/654469-312x231.jpg,[],1,"{'swordfish': '6.0 oz', 'tomatoes': '0.5 ', 'watercress': '0.25 ', 'olive oil': '0.25 T', 'shallots': '0.25 ', 'white wine': '0.13 cup', 'lemon juice': '0.5 tablespoons', 'lemon zest': '0.06 ', 'unsalted butter': '3.0 tablespoons', 'salt and pepper': '0.25 serving'}","['swordfish', 'tomatoes', 'watercress', 'olive oil', 'shallots', 'white wine', 'lemon juice', 'lemon zest', 'unsalted butter', 'salt and pepper']","Preheat oven to 400 degrees.Heat oil in heavy oven-proof skillet (cast iron is great for this). Cook swordfish 3 minutes until browed on one side, turn over and place in oven for about 10 minutes longer.While fish is in the oven, place watercress on plate.Prepare lemon beurre blanc"
640166,Cornmeal-Crusted Catfish with Cajun Seasoning and Spicy Tartar Sauce,45,4,https://spoonacular.com/recipeImages/640166-312x231.jpg,"['Creole', 'Cajun']",1,"{'egg': '0.25 large', 'milk': '0.25 tbsp', 'yellow cornmeal': '0.08 cup', 'chile powder': '0.25 tsp', 'cayenne': '0.13 tsp', 'smoked paprika': '0.13 tsp', 'granulated garlic': '0.13 tsp', 'catfish filets': '5.0 oz', 'olive oil': '0.75 tbsp', 'sea salt': '0.25 serving', 'bell pepper': '0.25 serving', 'light mayonnaise': '0.19 cup', 'dill pickle': '0.5 tbsp', 'jalapeno chile': '0.25 tbsp', 'scallion': '0.25 tbsp', 'dill pickle juice': '0.25 tsp', 'lemon juice': '0.25 tsp'}","['egg', 'milk', 'yellow cornmeal', 'chile powder', 'cayenne', 'smoked paprika', 'granulated garlic', 'catfish filets', 'olive oil', 'sea salt', 'bell pepper', 'light mayonnaise', 'dill pickle', 'jalapeno chile', 'scallion', 'dill pickle juice', 'lemon juice']","Whisk the egg and milk in a medium bowl.Combine the cornmeal, chile powder, cayenne powder, paprika, and garlic in a large zip-top bag.Dip each catfish filet in the egg mixture.Let excess egg drip off and place the filets in the bag with the cornmeal mixture. Zip the top and shake the bag until all pieces are well coated.Remove the filets and lay side by side on a plate (do not overlap).Place in the refrigerator for 30 minutes. (Refrigeration helps keep the crust adhered during cooking.)While the fish chills, make the sauce.Whisk the first 6 ingredients (through lemon juice) in a small bowl. Season with salt and pepper and set aside.Heat a large, nonstick skillet over medium heat and add the olive oil. When the oil is hot (but not smoking), season the catfish filets with salt and pepper and add to the skillet. Fry until crispy on the outside and tender on the inside, 3-4 minutes per side, depending on thickness.Divide the fish among 4 plates and top each with a dollop of tartar sauce or pass the sauce at the table."
