id,title,readyInMinutes,servings,image,cuisines,dish,ingredients,grocery,instructions
652026,"Mint, Fennel and Garlic Naan",45,10,https://spoonacular.com/recipeImages/652026-312x231.jpg,"['Indian', 'Asian']",1,"{'brown sugar': '0.1 tablespoon', 'flax meal': '0.03 cup', 'garlic': '0.4 cloves', 'milk': '0.28 cups', 'mint leaves': '0.05 cup', 'nutritional yeast': '0.4 tablespoons', 'salt': '1.0 servings', 'unbleached flour': '0.3 cups', 'water': '0.05 cup', 'yeast': '0.4 teaspoons'}","['brown sugar', 'flax meal', 'garlic', 'milk', 'mint leaves', 'nutritional yeast', 'salt', 'unbleached flour', 'water', 'yeast']","Making the dough: In a large bowl, add the rapid rise yeast, brown sugar and lukewarm water and allow to sit for 5 minutes till frothyAdd the salt, flax meal, nutritional yeast, flour, chopped up herbs, garlic, plus a little milk at a time, and knead to a smooth elastic dough; place in an oiled bowl, cover, and allow to rise in a warm place until doubled in volume - I leave it by the heating vent or in a slightly warm oven (oven turned off, of course)When ready to cook, divide into 10 or 12 balls - bigger balls makes fewer but larger naans, as expectedRoll each ball out, one at a time, to a quarter inch thick round; fold once to form semicircle, fold again to form a rough triangular shape; roll with rolling pin to about -inch thick and keep covered till ready to cook"
647830,Indian Lentil Dahl,45,4,https://spoonacular.com/recipeImages/647830-312x231.jpg,"['Indian', 'Asian']",1,"{'canola oil': '0.5 T', 'cilantro': '0.08 c', 'coconut milk': '0.25 c', 'fresh ginger': '0.25 T', 'garam masala': '0.25 t', 'garlic cloves': '1.0 ', 'lime juice': '0.25 T', 'onion': '0.25 ', 'plum tomatoes': '0.75 ', 'red lentils': '0.31 c', 'salt': '0.19 t', 'water': '0.75 c'}","['canola oil', 'cilantro', 'coconut milk', 'fresh ginger', 'garam masala', 'garlic cloves', 'lime juice', 'onion', 'plum tomatoes', 'red lentils', 'salt', 'water']","In a large saucepan, combine oil, onion and salt at medium-high heat. Cook until onion starts to brown, around 5 minutes or so.Add garlic, ginger and Garam Masala , cook until fragrant, about 1 minute.Add lentils, coconut milk and water. Bring to a boil, then reduce heat to low and simmer, partially covered until lentils are fully tender and broken down to an almost paste-like consistency, about 25-30 minutes.Add lime juice and cilantro. Check for seasoning.Serve (over rice if you like), topped with the diced tomatoes."
716338,Lamb Coconut Tomato Curry Sauce,45,3,https://spoonacular.com/recipeImages/716338-312x231.jpg,"['Indian', 'Asian']",0,"{'coconut milk': '0.33 cup', 'curry powder': '1.33 tablespoons', 'garlic': '0.33 teaspoon', 'ginger': '0.17 teaspoon', 'ice cubes': '0.33 cubes', 'lamb': '0.33 pound', 'onions': '0.67 tablespoons', 'root vegetables': '1.0 servings', 'tomato': '3.33 tablespoons', 'water': '0.33 cup', 'yellow bell pepper': '0.33 tablespoon'}","['coconut milk', 'curry powder', 'garlic', 'ginger', 'ice cubes', 'lamb', 'onions', 'root vegetables', 'tomato', 'water', 'yellow bell pepper']","Wash your lamb and season with seasoning cubes, the blended onions, pepper, ginger and garlic and allow to marinate for at least an hour.In a pot on low heat, pour in your coconut milk, water, blended tomato, curry powder and bring to boil.Pour in the lamb and marinade juice into the pot and leave on low heat to continue to stew till the lamb is cooked.If you want your lamb falling off the bones, you can choose to cook longer and pour more water if needed.Taste to make sure it has enough seasoning and serve with Rice. Fun Health fact: A lamb curry can provide up to 50% of the iron a woman needs in a day."
661072,"Spicy Coconut Curry With Peppers, Pak Choi and Tomatoes",45,2,https://spoonacular.com/recipeImages/661072-312x231.jpg,"['Indian', 'Asian']",0,"{'coconut cream': '0.5 cup', 'tomato': '0.5 ', 'green bell pepper': '0.5 ', 'pak choi': '1.5 cups', 'onion': '0.25 ', 'chilli': '1.0 tablespoons', 'mint chutney': '1.0 tablespoons', 'sugar': '1.0 teaspoons', 'coconut oil': '0.5 teaspoon', 'water': '0.5 cup'}","['coconut cream', 'tomato', 'green bell pepper', 'pak choi', 'onion', 'chilli', 'mint chutney', 'sugar', 'coconut oil', 'water']","Chop up the tomatoes, pak choi, onion, and peppers into bite sized portions.In a wok, heat the oil and saute the onions.Add the chilli paste and green chutney paste.Add the coconut cream and the water after a couple of minutes and see that no lumps are formed.Let it simmer away for 15-20 minutes.Have a taste test - if its too hot, add sugar to temper it down.Add the chopped veggies and turn off the gas.Let the veggies soak in the curry for 5-10 minutes.Serve with plain boiled rice.Pix at http://rawgirlinmumbai.blogspot.com/2011/01/curious-about-curry.html"
638389,Chicken Tikka Masala Indian,45,4,https://spoonacular.com/recipeImages/638389-312x231.jpg,"['Indian', 'Asian']",1,"{'chicken breasts': '0.5 lb', 'white onion': '0.25 ', 'garlic cloves': '0.25 cloves', 'ginger powder': '0.13 tsp', 'tomato puree': '6.5 oz', 'ground turmeric': '0.5 tbsp', 'ground cumin': '0.5 tbsp', 'garam masala': '0.5 tbsp', 'paprika': '0.25 tsp', 'cayenne': '0.13 tbsp', 'plain yogurt': '0.25 cup', 'butter': '0.25 tbsp', 'Salt & Pepper': '0.25 dash', 'canola oil': '0.5 tbsp', 'naan': '1.0 ', 'fresh cilantro': '0.25 serving'}","['chicken breasts', 'white onion', 'garlic cloves', 'ginger powder', 'tomato puree', 'ground turmeric', 'ground cumin', 'garam masala', 'paprika', 'cayenne', 'plain yogurt', 'butter', 'Salt & Pepper', 'canola oil', 'naan', 'fresh cilantro']","Cut chicken breasts into large chunks approx. 2-inches thick and combine with marinade/pre-rub of 1/2 tsp coriander, 1/2 tsp cumin, and 1/2 salt. This is an optional step and does add to the total cooking time, but doing it will make the chicken itself taste better. Set aside for 20 minutes at room temperature or place in the refrigerator for 1 or 2 hours. (Spice measurements were not included above to avoid confusion.)In large, heavy pot or Dutch oven on medium heat saute the onions and minced garlic in oil until well browned.Add the remaining ingredients (minus the chicken) and stir continuously for about 5~10 minutes.Add chicken and cook over medium heat for 25~30 minutes stirring occasionally until chicken is cooked through. Near the last 5 minutes, add the yogurt and run to a boil while stirring. If the curry is too thick, some extra may be added according to personal preference.Remove from heat and set to cool a few minutes.Plate with warm, sticky rice (basmati and non-sticky rice work well too) and top with curry.Garnish with available cilantro leaves and enjoy."
1096225,Coconut Vegetable Curry Over Quinoa,55,2,https://spoonacular.com/recipeImages/1096225-312x231.jpg,"['Indian', 'Asian']",1,"{'coconut oil': '0.5 tablespoon', 'garlic clove': '0.5 ', 'ginger': '0.5 inch', 'green onion': '0.5 ', 'beef bone broth': '0.13 cup', 'zucchini': '1.0 medium', 'sweet potatoes': '1.0 small', 'light coconut milk': '200.0 ml', 'garam masala': '1.0 tablespoons', 'sea salt': '0.5 pinch', 'black pepper': '0.5 pinch', 'parsley': '1.0 tablespoons', 'cooked quinoa': '0.38 cup'}","['coconut oil', 'garlic clove', 'ginger', 'green onion', 'beef bone broth', 'zucchini', 'sweet potatoes', 'light coconut milk', 'garam masala', 'sea salt', 'black pepper', 'parsley', 'cooked quinoa']","In a saucepan over medium heat, melt coconut oil.Add garlic, ginger and green onion and cook until onion is soft and translucent, about 5 minutes.Add bone broth, zucchini, and sweet potato to the pot with the onions. Cook, stirring occasionally, until the vegetables are tender, about 25 minutes.Meanwhile, in a separate small saucepan over low heat, warm coconut milk and garam masala, salt, and pepper. Cook, stirring frequently, until fragrant, about 15 minutes.Add the spiced coconut milk to the pot with the vegetables.Add parsley, and stir to combine.Turn the heat to low, cover, and simmer for about 10 minutes longer.Remove from heat and discard the piece of ginger.Place quinoa on a plate and top with curry.Garnish with extra parsley or cilantro and enjoy!"
650871,Maple & Curry Acorn Squash,45,3,https://spoonacular.com/recipeImages/650871-312x231.jpg,"['Indian', 'Asian']",1,"{'acorn squash': '0.33 large', 'curry powder': '0.33 tsp', 'maple syrup': '0.33 Tbs', 'olive oil': '0.33 Tbs', 'salt': '0.33 dash'}","['acorn squash', 'curry powder', 'maple syrup', 'olive oil', 'salt']","Preheat oven to 400 F. Line a baking sheet with parchment paper or a silicone mat.Rinse the outside of the acorn squash and then chop it in half. Seed the squash and chop off the stem. Next, slice it into one-inch wedges. I like use the natural grooves on the squash as a guide for thickness.Place the sliced acorn squash in a medium-sized bowl.Add the rest of the ingredients to the bowl and stir until everything is well incorporated.Lay the acorn squash in a single layer on top of the lined baking sheet, cut side down.Bake for about 15 minutes. Flip the acorn squash slices to the other side so that both sides will be browned equally.Bake the squash for another 10 to 15 minutes or until the pieces can be easily pierced with a fork."
648774,Kashmiri Rogan Josh,45,6,https://spoonacular.com/recipeImages/648774-312x231.jpg,"['Indian', 'Asian']",1,"{'asafetida': '0.17 ', 'beef broth': '0.61 cups', 'cayenne pepper': '0.08 teaspoon', 'dried ginger': '0.25 teaspoons', 'fennel seeds': '0.08 tsp', 'garam masala': '0.04 teaspoon', 'lamb': '0.5 pounds', 'paprika': '0.67 teaspoons', 'plain yogurt': '0.54 cups', 'salt': '0.17 teaspoon', 'vegetable oil': '1.0 teaspoons'}","['asafetida', 'beef broth', 'cayenne pepper', 'dried ginger', 'fennel seeds', 'garam masala', 'lamb', 'paprika', 'plain yogurt', 'salt', 'vegetable oil']","Grind the fennel seeds until find.Put the yogurt in a bowl and beat it with a fork until smooth and creamy.Heat the oil in a large pot over a high flame. When hot, put in the cinnamon and cloves.A second later, put in the ground asafetida. A second after that, put in all the meat and the salt.Stir the meat an cook, still on a high flame for about 5 minutes. Now put in the paprika and cayenne and give the meat a good stir. Slowly add the yogurt, a small amount at a time, stirring the meat vigorously as you do so.Add all the yogurt this way. Keep cooking on high heat until all liquid has boiled away and the meat pieces have browned slightly.Add the fennel and ginger. Give the meat some more good stirs. Now put in the water or broth, cover so as to leave the lid very slightly ajar, and cook on medium heat for 30 minutes.Cover completely and cook on low heat for another 45 minutes or until meat is tinder. Stir a few times as the meat cooks, making sure that there is always some liquid in the pot.Remove the lid and add the garam masala. You should have a thick, reddish brown sauce. If it is too thin, boil away some of the liquid."
634579,Beef and Tomato Curry Over Quinoa,45,4,https://spoonacular.com/recipeImages/634579-312x231.jpg,"['Indian', 'Asian']",1,"{'beef chuck roast': '0.25 pound', 'curry powder': '0.5 t', 'olive oil': '0.25 T', 'sweet onion': '0.13 large', 'garlic': '0.75 cloves', 'red chile': '0.13 ', 'ginger': '0.25 slice', 'tomato paste': '0.25 T', 'red wine': '0.06 cup', 'canned tomatoes': '0.25 can', 'bay leaf': '0.25 ', 'quinoa': '0.25 cup'}","['beef chuck roast', 'curry powder', 'olive oil', 'sweet onion', 'garlic', 'red chile', 'ginger', 'tomato paste', 'red wine', 'canned tomatoes', 'bay leaf', 'quinoa']","Season both sides of the beef with curry powder and set aside.Cook the onion in the olive oil over medium heat in a sautee pan.Add the garlic, ginger, and chile once the onion becomes translucent.Add the curry powder and stir to coat everything in the pan.Add the tomato paste and cook until the paste starts to darken, stirring often to prevent burning.Deglaze with the wine and stir until the liquid is absorbed.Transfer the contents of the pan into a crock pot.Sear the beef over high heat on both sides, transfer to crock pot.Add the can of tomatoes and bay leaf. If needed, add chicken stock or water so the beef is almost covered. Set your crock pot on low and cook until you can shred the beef with a fork. Check for seasoning and add salt and pepper to taste. (Remove bay leaf and ginger piece.)Prepare quinoa according to package directions and serve tomato beef curry over the top."
651911,Minced Beef Curry,45,2,https://spoonacular.com/recipeImages/651911-312x231.jpg,"['Indian', 'Asian']",1,"{'mince beef': '150.0 grams', 'onion': '0.5 medium size', 'cardamon pods': '1.0 small', 'garlic': '1.5 cloves', 'ginger': '0.5 serving', 'turmeric powder': '0.5 teaspoon', 'coriander powder': '0.5 teaspoon', 'cumin powder': '0.5 teaspoon', 'chilli powder': '0.5 teaspoon', 'garam masala': '0.5 teaspoon', 'cumin seeds': '0.5 teaspoon', 'tomato paste': '1.0 tablespoons', 'peas': '0.5 cup', 'green chilli': '0.25 ', 'coriander': '0.5 serving'}","['mince beef', 'onion', 'cardamon pods', 'garlic', 'ginger', 'turmeric powder', 'coriander powder', 'cumin powder', 'chilli powder', 'garam masala', 'cumin seeds', 'tomato paste', 'peas', 'green chilli', 'coriander']","Mix garam masala, turmeric,coriander, cumin and chilli powder with 2 tbsps of water. Set aside.Fry the cumin seeds and the chopped onions with 3 tbsps full of oil on medium heat. Cook till the onions become golden brown.Add the ginger garlic paste and spices to the onion mixture and fry till aromatic.Then add the remaining ingredients into the mixture and  let it simmer on low heat.When the oil starts to separate (a layer of oil form on top of the gravy), I add about half a cup of water and season with salt and allow the curry to simmer for a further 10 mins.Finally, garnish with chopped coriander before you serve."
650673,Malay-Style Red Chicken Curry,45,4,https://spoonacular.com/recipeImages/650673-312x231.jpg,"['Indian', 'Asian']",1,"{'chicken drumsticks and thighs': '2.0 ', 'turmeric': '0.25 teaspoon', 'red onions': '0.25 serving', 'tomatoes': '0.75 ', 'tomato puree': '0.25 tablespoon', 'tomato ketchup': '0.25 tablespoon', 'soya sauce': '0.25 tablespoon', 'water': '100.0 ml', 'sugar': '0.25 tablespoon', 'salt': '0.25 serving', 'vegetable oil': '0.25 serving', 'shallots': '2.5 ', 'ginger': '0.25 serving', 'chilies': '1.25 ', 'red chilies': '0.75 ', 'garlic': '1.0 cloves'}","['chicken drumsticks and thighs', 'turmeric', 'red onions', 'tomatoes', 'tomato puree', 'tomato ketchup', 'soya sauce', 'water', 'sugar', 'salt', 'vegetable oil', 'shallots', 'ginger', 'chilies', 'red chilies', 'garlic']","Coat the chicken with turmeric powder and marinate for about 20-30 minutes.In a wok or deep pan, fill with vegetable oil enough to pan fry the chicken. When the oil is hot enough, fry the chicken in batch until they turn slightly golden brown.Drain and set aside.In a food processor, grind shallots, ginger, dry chilies, fresh chilies and garlic into paste.In a pot, put about 3-4 tbsp of oil, put in the ground paste. On a low heat, cook until the oil surfaces the paste.Then, put in onions and tomatoes. Cook until they are soft.After that, put in tomato puree, tomato ketchup, dark soya sauce, sugar, salt. Adjust seasoning if needed.Mix well. Then, put in water. Bring to boil, then reduce the heat and cover for about 10 minutes.Add in the chicken, mix well to coat the chicken with the sauce. Bring to a slight boil. Then, reduce the heat to low and put the lid on and cook for another 30-35 minutes or when until the sauce has reduced and thicken.Served with coconut scented rice, nasi tomato (tomato rice), or steamed rice."
633649,Baked Indian Spice Chickpea,45,3,https://spoonacular.com/recipeImages/633649-312x231.jpg,"['Indian', 'Asian']",1,"{'canned chickpeas': '0.33 can', 'olive oil': '1.0 tbsp', 'curry powder': '0.67 tsp', 'ground ginger': '0.33 tsp', 'ground coriander': '0.17 tsp', 'ground cumin': '0.17 tsp', 'sea salt': '0.33 serving'}","['canned chickpeas', 'olive oil', 'curry powder', 'ground ginger', 'ground coriander', 'ground cumin', 'sea salt']","Preheat oven to 350F.Rinse chickpeas thoroughly.Remove skins of chickpeas (spices will stick better).Set chickpeas aside to dry.Meanwhile, in a medium bowl mix together spices and oil.Add dried chickpeas to bowl and toss until an even coat of seasoning has covered the chickpeas.Pour chickpeas onto a lined baking sheet and spread evenly.Stirring occasionally, bake for 40 minutes or until desired firmness is achieved.Toss in sea salt.Cool and serve! Enjoy within the same day."
637426,"Channa-Chickpea, Potato & Cauliflower Curry",45,8,https://spoonacular.com/recipeImages/637426-312x231.jpg,"['Indian', 'Asian']",0,"{'sunflower oil': '0.25 tablespoons', 'onion': '0.13 ', 'garlic': '0.38 cloves', 'ginger': '0.38 tablespoons', 'tumeric': '0.13 teaspoon', 'ground cumin': '0.13 tablespoon', 'fenugreek leaf': '0.13 teaspoon', 'cumin seeds': '0.13 teaspoon', 'curry powder': '0.13 tablespoon', 'paprika': '0.25 teaspoons', 'potatoes': '0.25 ', 'water': '0.13 serving', 'chickpeas': '0.13 can', 'cauliflower florets': '0.13 head', 'sea salt': '0.13 serving', 'apple cider vinegar': '0.25 teaspoons', 'sugar': '0.25 teaspoons'}","['sunflower oil', 'onion', 'garlic', 'ginger', 'tumeric', 'ground cumin', 'fenugreek leaf', 'cumin seeds', 'curry powder', 'paprika', 'potatoes', 'water', 'chickpeas', 'cauliflower florets', 'sea salt', 'apple cider vinegar', 'sugar']","In a large pot heat oil.Add onions saute until very soft.Add garlic and ginger, saute for 3-4 minutes.Add spices, saute with potatoes until they are covered with the spice mixture.Add water to cover.Simmer until potatoes are soft.Add chickpeas, and cauliflower.Simmer with lid on for 20 minutes,stirring occasionally.Season with salt,sugar and vinegar.Serve with brown rice"
658058,Red Curry Stew & Vegetable Noodles,45,6,https://spoonacular.com/recipeImages/658058-312x231.jpg,"['Indian', 'Asian']",1,"{'basil leaves': '1.33 large', 'cabbage': '0.08 head', 'carrots': '0.33 large', 'fish sauce': '0.33 tablespoons', 'garlic': '0.5 cloves', 'ginger': '0.17 inch', 'light coconut milk': '2.33 ounces', 'lime juice': '0.33 tablespoons', 'olive oil': '0.25 Tbs', 'potato': '0.17 large', 'red curry paste': '0.17 tablespoon', 'red onion': '0.06 large', 'sea salt': '0.25 teaspoons', 'tofu': '2.33 ounce', 'vegetable stock': '158.0 ml', 'yellow squash': '0.17 medium', 'zucchini': '0.33 medium'}","['basil leaves', 'cabbage', 'carrots', 'fish sauce', 'garlic', 'ginger', 'light coconut milk', 'lime juice', 'olive oil', 'potato', 'red curry paste', 'red onion', 'sea salt', 'tofu', 'vegetable stock', 'yellow squash', 'zucchini']","Make vegetable noodles with the carrots, yellow squash, and zucchini with a julienne pepper.Place all the noodles into a medium-sized bowl, and mix them together. Set aside. Chop up the parts of the vegetable that were not cut by the julienne peeler. Save it for the stew.Drain the water from the tofu package and rinse the tofu. Chop the tofu into smaller cubes, and set aside.Heat the olive oil in a medium-sized pot over medium-high heat. Once the pot is heated, pour in the diced onions and ginger. Saut them for about 2 minutes, or until the onions turn translucent. Next, add the minced garlic, curry paste, diced potatoes, chopped carrots, and stir everything together.Add the vegetable stock and cover the pot with a lid. Once the stock starts boiling, add the coconut milk, cabbage, and chopped summer squash, stir, and wait for the water to start boiling again. Once the stew boils, season with fish sauce, lime juice, and sea salt. Check to see if the potatoes are fully cooked by piercing a fork into a piece of potato. If the fork can go through it easily, they're ready.Turn off the heat, and add the chopped basil. You can also save some for garnish.In a bowl, put about 1 to 1-1/2 cups of the vegetable noodles on the bottom, and pour the stew on top.Sprinkle black sesame seeds for garnish.Refrigerate leftover noodles in a separate container from the stew."
638496,Chickpea and Pumpkin Curry,45,6,https://spoonacular.com/recipeImages/638496-312x231.jpg,"['Indian', 'Asian']",1,"{'bay leaves': '3.33 ', 'carrot': '0.17 ', 'chickpeas': '70.0 g', 'chili': '0.17 ', 'coconut milk': '23.33 ml', 'coriander powder': '0.33 tbsp', 'curry powder': '0.17 tsp', 'fresh ginger': '0.17 piece', 'garlic': '0.67 cloves', 'oil': '0.33 tbsp', 'onion': '0.17 ', 'pumpkin': '0.17 kg', 'turmeric': '0.17 tsp', 'water': '125.0 ml'}","['bay leaves', 'carrot', 'chickpeas', 'chili', 'coconut milk', 'coriander powder', 'curry powder', 'fresh ginger', 'garlic', 'oil', 'onion', 'pumpkin', 'turmeric', 'water']","Heat 1 tbsp oil and cook the onions until browned.Add the curry paste (prepared with 1 tbsp oil, 1 tsp curry powder, 1 4 cm piece fresh ginger, 2 tbsp ground coriander, 4 cloves garlic, 1 chilli, and 1 tsp turmeric) and lightly fry for a minute or two.Add the pumpkin and carrot chunks and coat in the paste.Cover with the water, add bay leaves, and bring to a boil. Reduce the heat and simmer for 10 minutes.Stir in the chickpeas and coconut milk.Cook for a further 10 minutes on a low heat or until the pumpkin in soft.Make sure to pull the bay leaves out."
663824,Trinidadian Chicken Potato Curry,45,4,https://spoonacular.com/recipeImages/663824-312x231.jpg,"['Indian', 'Asian']",1,"{'bone in chicken thighs': '0.5 lbs', 'yellow onion': '0.13 ', 'garlic cloves': '0.75 ', 'fresh thyme': '0.25 Tsp', 'scotch bonnet pepper': '0.25 Tsp', 'powdered ginger': '0.06 Tsp', 'curry powder': '0.38 Tbsp', 'coconut oil': '0.25 Tsp', 'cilantro': '0.25 Tsp', 'scallion': '0.25 ', 'vegetable oil': '0.25 Tbsp', 'amchar masala': '0.25 Tsp', 'cumin': '0.13 Tsp', 'salt': '0.13 Tsp', 'water': '0.25 cup', 'potatoes': '0.5 '}","['bone in chicken thighs', 'yellow onion', 'garlic cloves', 'fresh thyme', 'scotch bonnet pepper', 'powdered ginger', 'curry powder', 'coconut oil', 'cilantro', 'scallion', 'vegetable oil', 'amchar masala', 'cumin', 'salt', 'water', 'potatoes']","Wash and pat dry chicken thighs. In a sealable container, combine all marinade ingredients. Toss chicken in marinade, cover and refrigerate for at least 2 hours.In a Dutch oven, heat vegetable oil over medium high heat.Add onions and saut until tender.Add garlic and continue to saut until fragrant.Sprinkle onions and garlic with curry powder and stir to evenly coat.Add 1 tablespoon of water and cook for one minute, stirring constantly.Add chicken and marinade. Saut until lightly browned, about 5 minutes.If you want a thick curry add potatoes now, otherwise set aside.Sprinkle chicken with amchar masala, cumin and salt. Toss to coat.Pour in one cup of water and bring to a boil.Reduce heat, cover pot and simmer for 20 minutes. If you reserved the potatoes for a thinner curry, add them to the pot after twenty minutes.Continue to simmer for an additional twenty minutes until chicken reaches an internal temperature of 165 F and potatoes are cooked through.Serve warm with roti or rice."
637264,Cashew Butter Chicken,30,4,https://spoonacular.com/recipeImages/637264-312x231.jpg,"['Indian', 'Asian']",1,"{'cayenne pepper': '0.13 tsp', 'cumin seeds': '0.13 tsp', 'dried fenugreek leaves': '0.25 tsp', 'fresh coriander': '0.5 tbsp', 'garam masala': '0.25 tsp', 'garlic': '0.5 cloves', 'ginger': '0.25 piece', 'ground coriander': '0.25 tsp', 'ground cumin': '0.25 tsp', 'oil': '1.0 tbsp', 'onion': '0.25 medium', 'plain yogurt': '0.5 tbsp', 'plum tomatoes': '1.0 large', 'salt': '1.0 servings', 'skinless boneless chicken thighs': '2.0 ', 'turmeric': '0.13 tsp'}","['cayenne pepper', 'cumin seeds', 'dried fenugreek leaves', 'fresh coriander', 'garam masala', 'garlic', 'ginger', 'ground coriander', 'ground cumin', 'oil', 'onion', 'plain yogurt', 'plum tomatoes', 'salt', 'skinless boneless chicken thighs', 'turmeric']","Preheat oven to 425F. Line a baking tray with parchment.Place chicken in a large mixing bowl.Add 2 tbsp oil, salt,  tsp each of the garam masala, ground coriander, ground cumin and dried fenugreek leaves,  tsp each of cayenne and turmeric. Toss well to coat.Spread evenly on baking tray.Bake for 20 min or until chicken is roasted and lightly browned.Drain juices, reserve chicken.Warm remaining 2 tbsp oil in deep skillet over medium high heat.Add cumin seeds, saut 30 sec.Add garlic, ginger and onions. Saut, stirring occasionally for about 7-8 min or until onions are softened and lightly browned. Reduce heat to medium, add tomatoes. Stir gently, crushing them into the sauce with the back of your stirring spoon.Add remaining spices and salt. Cook for about 5 min or until tomatoes have thickened slightly.Add yogurt, stirring continuously. Cook 2 min, then add  cup water.Mix well, bring contents of skillet to a boil.Add chicken, cook 10 min for flavours to blend. Fold in fresh coriander."
716202,Fenugreek Roti,45,10,https://spoonacular.com/recipeImages/716202-312x231.jpg,"['Indian', 'Asian']",1,"{'ajwain seeds': '0.05 teaspoon', 'asafetida': '0.1 pinch', 'baking soda': '0.03 teaspoon', 'cayenne': '0.05 teaspoon', 'chickpea flour': '0.1 cup', 'chili powder': '0.05 teaspoon', 'dried fenugreek leaves': '0.05 cup', 'ghee': '1.0 servings', 'ground coriander': '0.05 teaspoon', 'ground cumin': '0.05 teaspoon', 'plain yogurt': '0.2 tablespoons', 'sea salt': '0.1 teaspoon', 'whole wheat flour': '0.05 cup'}","['ajwain seeds', 'asafetida', 'baking soda', 'cayenne', 'chickpea flour', 'chili powder', 'dried fenugreek leaves', 'ghee', 'ground coriander', 'ground cumin', 'plain yogurt', 'sea salt', 'whole wheat flour']","Soak the dried fenugreek leaves in warm water for 5 to 10 minutes.Drain, making sure to squeeze out excess liquid.Sift the flours and baking soda in a small strainer into a medium bowl. Stir in the salt, chili powder, cayenne, cumin, coriander, ajwain seeds, asafetida, yogurt and fenugreek leaves.Mix in about 1/4 cup of water to make a semi-hard batter. Cover and let stand at room temperature for 1 hour. Dusting your hands with flour, divide the dough into 10 to 12 small balls.Roll out each ball into a roughly 3-inch circle.Brush a non-stick pan with a bit of ghee or oil and heat over medium heat. When hot, add a rolled out portion to the pan and cook for 4 minutes or until the bottom is browned.Sprinkle with a bit of oil, flip and fry for another 2 to 3 minutes or until both sides are browned.Transfer to a plate, keep heated in a 150 oven, and repeat for the rest of the pancakes."
773676,mushroom curry,25,2,https://spoonacular.com/recipeImages/773676-312x231.jpg,"['Indian', 'Asian']",1,"{'chili': '0.5 ', 'cumin': '0.25 tsp', 'curry leaves': '0.5 sprigs', 'ginger garlic paste': '0.5 tsp', 'green peas': '0.13 cup', 'meat': '0.5 tsp', 'mushrooms': '0.63 cup', 'mustard': '0.13 tsp', 'oil': '1.0 tbsps', 'onions': '0.38 cup', 'red chili powder': '0.38 tsp', 'salt': '1.0 servings', 'tomato': '0.5 ', 'turmeric': '0.5 pinch'}","['chili', 'cumin', 'curry leaves', 'ginger garlic paste', 'green peas', 'meat', 'mushrooms', 'mustard', 'oil', 'onions', 'red chili powder', 'salt', 'tomato', 'turmeric']",REcipe at my blog
654373,Palak Paneer,45,16,https://spoonacular.com/recipeImages/654373-312x231.jpg,"['Indian', 'Asian']",1,"{'butter': '0.06 ', 'cheese': '0.06 kg', 'chillies': '0.25 ', 'garam masala': '0.06 teaspoon', 'oil': '1.0 servings', 'salt': '0.06 ', 'spinach': '0.06 kg', 'tomato': '0.06 '}","['butter', 'cheese', 'chillies', 'garam masala', 'oil', 'salt', 'spinach', 'tomato']",Boil the spinachAdd the ingreidnts in a panMix it
663090,Thai Coconut Curry Lentil Soup,45,5,https://spoonacular.com/recipeImages/663090-312x231.jpg,"['Indian', 'Asian']",0,"{'fresh cilantro': '0.05 cup', 'garlic': '0.2 teaspoon', 'ginger': '0.2 teaspoon', 'light coconut milk': '0.2 can', 'olive oil': '0.2 tablespoon', 'onion': '0.2 cup', 'red lentils': '0.2 cup', 'salt': '0.1 teaspoon', 'sweet potato': '0.2 inch', 'thai red curry paste': '0.4 teaspoons', 'turmeric': '0.05 teaspoon', 'water': '1.2 cups'}","['fresh cilantro', 'garlic', 'ginger', 'light coconut milk', 'olive oil', 'onion', 'red lentils', 'salt', 'sweet potato', 'thai red curry paste', 'turmeric', 'water']","Heat olive oil in a medium saucepan.Add the onions, ginger and garlic. Cook over medium heat until softened, about 3-4 minutes. Stir in Thai red curry paste, and cook several minutes or until fragrant.Add water, lentils, sweet potatoes and turmeric. Bring to a boil, then reduce heat to medium-low, cover and cook about 20-25 minutes or until lentils and sweet potatoes are soft.Add salt and stir in coconut milk. Cook five more minutes.Garnish with fresh cilantro."
654313,Pachai Payaru Kulambu (Green Moong Dal Curry),45,4,https://spoonacular.com/recipeImages/654313-312x231.jpg,"['Indian', 'Asian']",1,"{'moong dal': '0.25 cup', 'garlic': '1.25 ', 'shallots': '1.25 ', 'ginger': '0.13 inch', 'turmeric powder': '0.25 tsp', 'tomato': '0.25 ', 'curry powder': '0.25 tbsp', 'coconut milk': '0.13 cup', 'salt': '0.25 serving', 'ghee butter': '0.38 tbsp', 'cumin seeds': '0.25 tsp', 'chilies': '0.5 ', 'curry leaves': '0.5 sprigs'}","['moong dal', 'garlic', 'shallots', 'ginger', 'turmeric powder', 'tomato', 'curry powder', 'coconut milk', 'salt', 'ghee butter', 'cumin seeds', 'chilies', 'curry leaves']","Add dal, garlic, shallots, ginger, turmeric powder and 1/2 liter of water into a pot.Simmer till dal is half cooked.Add tomato, curry powder and season with salt.Continue to simmer to soften dal.Pour coconut milk, stir and remove from heat.Temper cumin, dried chilies and curry leaves in ghee.Pour over dal and stir."
